-19.3377989207473,-18.96551724
-1.1088438532883,-9.523809524
2.0454747389754,4
1.72407952858979,0
34.9591875058784,31.70731707
1.98277346572773,6.097560976
3.0188538143212,8.333333333
-25.8912340751876,-27.77777778
7.82850346532988,16.41791045
-11.0692570276185,-13.48314607
5.08348743103917,12.67605634
2.39741388394606,0
5.08839262923341,10.16949153
2.5943667638319,-1.492537313
31.5377111528963,29.23076923
-16.9634903702949,-16.49484536
4.58736562343296,5.405405405
-9.45170467048447,-13.0952381
99.7453870133651,57.89473684
-15.4450236654877,-15.06849315
-5.9705543673793,-10.97560976
-5.27217956234865,-11.9047619
1.88732231529374,5.555555556
-24.2977027753938,-28.37837838
28.1198997385035,23.80952381
-15.8794536548931,-18.66666667
0.314936859320465,1.818181818
16.0489897366782,35.38461538
-32.2431247348141,-33.33333333
16.4470632821349,19.29824561
-14.8227703985026,-19.17808219
1.38512315220494,4.545454545
-0.542643631887051,-10
-20.7074992668569,-25
-0.42951608533636,1.075268817
6.37046888303614,11.53846154
48.9352661168866,42.22222222
2.61162776256321,7.407407407
3.84755395568443,8.955223881
-34.8737031917023,-34.48275862
-32.566476502711,-33.33333333
5.50605381250372,7.142857143
4.4566433852798,0
-9.81931328353506,-12.96296296
12.0427259698116,18
-16.8472294178642,-18.18181818
41.2569704727722,40.47619048
-37.936515318369,-35.71428571
-3.36267721740671,-10.66666667
-21.2574119098012,-25.64102564
-7.49962434270462,-10.71428571
-9.06801153791866,-12.19512195
-7.87388079165337,-10.86956522
-13.8702460662063,-13.15789474
2.48901684441699,8.333333333
-17.7225602031235,-15.58441558
6.72183585509325,14.0625
28.1434001134042,23.07692308
0.596943175314638,0
0.00962160680732123,-2.884615385
-6.959666170692,-13.51351351
0.626910792111892,-1.960784314
1.50446521098554,6.024096386
20.4125103590066,21.66666667
-12.7964231709629,-13.88888889
-1.07296746982778,-3.658536585
-31.1534676625684,-32.25806452
-24.043605315496,-26.66666667
-2.13245547032819,2.941176471
10.7577748898979,17.14285714
1.31557496569478,8.641975309
-16.8598511998004,-20.58823529
30.756795408935,40
-20.9287585036792,-24.46808511
-3.83421334716201,-12.5
-9.41585220639196,-13.33333333
-16.8643486903157,-14.49275362
-2.37964987791462,0
0.462889762550537,8.974358974
4.01731461128118,11.76470588
15.5959189825935,20
-21.1240947832202,-16.66666667
-17.7921808184807,-19.14893617
-27.95862734387,-29.48717949
-13.7817618140697,-15
2.63617612973803,8.695652174
1.23667216066845,4
1.08781447022502,0
-50.6967317686351,-40
-19.3224557817222,-18.18181818
1.07683888558505,3.703703704
7.85964366842535,13.25301205
5.79207797319401,11.42857143
-5.1146103204181,-12.82051282
38.1325193810573,24.44444444
1.31330709959181,-1.923076923
-1.39158613817185,-10.84337349
-1.74373249681546,-11.86440678
-25.0382174164775,-27.77777778
5.74591917094413,14.11764706
-17.5726061483857,-19.31818182
16.3385299492955,20
18.3251976551806,20.77922078
-1.45435765812063,0
-0.359450633602093,5.454545455
-0.625564355650798,-2.222222222
-0.698793816243059,2.702702703
9.24179458412649,15.38461538
0.495569034748013,-10.63829787
-1.38606337138421,0
-0.352375109437846,4.545454545
-38.9724620090505,-35.8974359
-18.2276070309058,-17.64705882
3.06614747120068,5.405405405
-26.6790829678767,-28.75
12.877690485778,19.04761905
8.61972672626957,16.21621622
-18.6539561882815,-19.71830986
8.97289086969377,15.55555556
4.82090072585821,6.25
-20.642398921384,-21.875
-37.3130460264565,-35.13513514
-20.9432962587804,-22.35294118
-31.5895396017402,-31.88405797
7.24035162229158,-3.03030303
-6.33469385985959,-12
-13.2357844382133,-12.96296296
4.37996363048912,3.225806452
4.40871441647812,0
-3.29662857478361,-10.52631579
2.82447527160874,4
62.496744759999,51.61290323
36.1751907081126,24.65753425
-55.6187133786272,-42.59259259
-15.9452630342467,-13.84615385
1.58347802675651,6.666666667
0.323377813606693,0
-18.8751036900742,-16.21621622
-6.90453171825035,-11.76470588
2.06231734783737,8.955223881
-18.9577151902289,-16.43835616
-20.4809329479988,-22.5
9.21683333962411,16.41791045
-16.634255321998,-14.66666667
5.638022493148,5.797101449
5.70071048171584,5.769230769
4.36814186125944,1.136363636
-17.35620676842,-16.4556962
11.4233296540944,36.73469388
305.340590946565,81.13207547
5.88377302092786,7.142857143
6.55816818389331,10.34482759
13.4063091956202,16.66666667
5.37209855587125,5
6.39921146822565,8.474576271
6.89419307657288,9.090909091
-7.09145444206865,-11.11111111
26.499570123932,36.7816092
5.34673773547358,3.03030303
4.49109864860451,7.142857143
6.04143378087099,8.955223881
-25.8944301334137,-28.125
-17.352769113241,-15.18987342
-19.7494405560314,-20.45454545
5.03685329068144,2.5
8.75249304501648,15
26.3170653930821,25.75757576
6.08474137172503,8.695652174
-0.0570974769369336,-10.38961039
6.87754645549058,11.11111111
5.3323861805212,-4.054054054
-18.97598103679,-19.17808219
3.97422978514082,-1.724137931
-19.337797731275,-17.97752809
14.0852327467473,41.86046512
9.06288150159389,13.15789474
-17.4458386046255,-18.57142857
13.5729873684668,16.92307692
5.40747247379835,-4.615384615
